Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
152235.0,-2.04251209084718,0.49670238165584,-0.405233795317089,0.989631496877916,1.623612576152,-0.443085253675115,0.702945005309076,-2.10053493149998,-0.718383845328507,0.299925053999947,-0.820801837673236,-0.15837956551728,0.0061596680414226,0.640519999443395,0.803390230667415,-0.612293048341389,-0.0635885983933963,-0.2423644466951,0.762136993575957,-1.25850364897454,1.33732993805578,-0.26983557575052,-0.748810637021862,0.671951699660413,0.297632447988501,-0.40492441644079,0.419064912347608,0.0296888747679759,180.0,0
2403.0,-0.475139540767881,1.00387474821868,1.6709446773322,-0.0050544609195414,-0.0621335952258511,-0.613855735601736,0.6302436053318,0.0581392619774033,-0.401947486162123,-0.353371970474076,0.0913752124745252,0.072090537207613,-0.178868465694363,0.216254018615639,1.0904208721412,-0.182850369294271,0.011365341344051,-0.891692438185346,-0.466785870756443,0.0447847781979419,-0.180834464937174,-0.430666963829378,0.0486599954667822,0.377341809070826,-0.315170496584772,0.0811229266107297,0.281516256812094,0.120496250720973,2.97,0
73902.0,-1.85925962432915,2.15879871960928,1.08567117370834,2.61548275890104,0.246660203987557,2.13392525852423,-1.56901474982896,-2.61235343847289,-1.31250937509776,0.0220225576657004,-1.96477381931175,0.266428350472703,0.784493927817742,0.310915037176848,0.395531749916277,-0.0091137532480699,0.471748842047911,-0.327580831476089,1.24542906648985,0.590142040179872,-0.867178446780771,-0.700479130452086,0.231971883693783,-1.37452700229213,0.140284549301251,0.128805747825414,0.153606105662095,0.0920423955028671,0.0,0
79746.0,1.47451668045725,-0.334596900697892,0.259704111706145,-0.879791397708137,-0.580332845747818,-0.539898600447745,-0.470676967247333,-0.224146494430488,-0.937108307705498,0.570853506829064,-0.682153749138012,-0.0454228313974195,1.77829059475042,-0.492844899376991,0.7160247600716,1.41168663459729,-0.169768203603892,-1.48612801740401,0.91577679910855,0.179648287530736,-0.136235990507351,-0.429437659768516,0.0174941038875385,-0.442673344961434,0.392087048839489,-0.433419968902967,0.0193580410711155,0.0165293389552556,4.78,0
141551.0,2.07400042800957,-0.0765868358860746,-1.1327215462381,0.384517164082704,-0.102159627382148,-1.13808077451728,0.157002743781584,-0.305694312026485,0.604161456696688,0.0840595802498952,-0.932123885614997,0.205761243530821,-0.256481868215415,0.335289310563335,0.0886815730747869,-0.0460409882899054,-0.321939558225469,-0.779192919623869,0.204322725635508,-0.243451484209247,-0.303435506323181,-0.754188739761252,0.326844276001948,-0.119891998385123,-0.290114750416342,0.206330028390284,-0.0730376708961816,-0.06231678928174,0.99,0
152218.0,2.06612058744197,-0.0914596177526571,-2.50260941913644,0.0502826316578785,1.08280879206247,-0.364890667255548,0.604491066176317,-0.247635944419218,0.225241625704474,0.15863731286065,-0.0261121089284819,0.476487623370796,-0.565403246954636,0.88542798705121,-0.746854688321693,-0.388452559764443,-0.667442039678382,0.306774945174605,0.783819077243229,-0.163965266511113,0.135683771433105,0.46031464935118,-0.186775751220777,-0.110299044613686,0.637970004977124,-0.0698596686332607,-0.0720903056794156,-0.0814406145101928,38.0,0
122627.0,0.144312269300477,0.780279885281768,0.140100154322314,-0.615361272024211,0.567574645250834,-1.08027402741227,1.0669743312791,-0.297209560603566,-0.114470025400208,-0.694268932447949,-0.866235437143335,0.12895250755246,0.314356718238517,0.276242959635912,0.346169725237266,-0.209101961649757,-0.624758968753913,0.010189486896371,-0.501534238482087,-0.168409043356329,0.345981095936354,1.10079929779028,-0.265447938794029,-0.0424699324413501,0.0058190142861558,-0.170941270987484,0.0605621995693771,0.038162339457893,10.67,0
81989.0,1.16880134128797,-0.24285231841995,-0.899872669869741,-0.985985997690653,0.122468263571071,-1.16130252861592,0.711268630871521,-0.486286589788851,0.661625483005323,-0.948649312812231,-0.720663919180712,0.805138623243972,1.0413224261626,0.414374134139689,1.29298422822866,-0.666637193981993,-0.415219482978073,-0.0793648124853139,0.9125934296073,0.207239050608894,0.0439958884373152,0.0417469523859331,-0.407547763273269,-0.389320423618821,1.03540438172333,-0.417894523118419,-0.0099852492368324,0.0221599230714371,124.6,0
11790.0,-0.424142274532666,0.573810926734307,1.26998340877582,-0.710872219624648,-0.209751695886448,-0.619514520001408,0.358978384169086,-0.120665774165906,1.64996732504632,-0.827596371766783,1.77485507734511,-1.57022375020623,1.19086930434516,1.26029009562023,-2.56177190794381,-0.106091101999261,0.399224666642999,0.0917485677292969,-0.190431192659105,-0.282248407436852,0.0143252366054389,0.382676004549547,0.0661207706351662,0.557020204443332,-1.16662590764973,0.661145429671137,-0.148907383634658,0.205631931995677,16.5,0
147734.0,-0.631938705509831,1.95592138854078,-1.91212420166929,0.811566624473873,0.893499741251215,-0.743653057531412,0.975367410225877,0.486619481329452,-0.958533788069863,-1.237563471393,-1.10294640742589,0.187560724512318,0.296635462437273,-0.536910700220598,-0.72848751691882,-0.188857316783546,1.28742382695243,0.315676258849438,-0.0976680896756443,-0.348014833705206,0.228033224477429,0.582484077138839,-0.0062162113657673,0.49774639665747,-0.565693048807715,-0.65275773120244,-0.0780700706553051,0.155396646009273,47.27,0
119080.0,1.37229638500846,-1.74574404843266,-0.830132369433728,-0.435677460723497,-1.36984921449887,-0.917166854964904,-0.197090681501356,-0.134144815101523,1.67685264728586,-0.52172737922843,-0.784090085086439,-0.273054215300691,-1.31260604937181,0.381877205840567,1.41621685456339,0.345092755190711,-0.342803758203307,-0.139069939997232,0.0909660588234653,0.426978568566644,0.0212941859624892,-0.67137320913847,0.133156432118983,-0.0257783803354956,-0.836709177066295,0.305527322054229,-0.110649109566616,0.0102021164791364,350.0,0
162918.0,-1.85459218634578,-0.943023031026223,0.468447025210264,-0.777535591717259,0.569638426681932,0.192257587482631,0.0072922092405633,0.648477821021616,-0.291015116279312,-1.01428291552386,-0.646416028649856,0.378047189126927,0.604004379593396,0.294740245684298,-0.121569237449142,1.2493306117208,-1.29158882917797,1.27304898306688,0.270694822476568,0.629413459351787,0.457684150616896,0.472098169818505,0.0173503289933742,-1.33598761449803,0.0673762341465362,0.70849654496792,-0.0995549285418198,-0.132052792165669,193.0,0
68823.0,1.12735684905569,-0.161453267650783,0.13104123701414,0.724130371572851,-0.657227116071658,-1.10565489976643,0.102974058160142,-0.146348663842869,0.349050955298274,0.0072793044673168,-0.711027387529066,-1.02846862435537,-2.19734569447617,0.800514722616282,1.19289583449551,0.246617771186591,-0.222277066685946,-0.0389391409952866,-0.209393841367421,-0.101771473569915,0.017894005102337,-0.189766843728911,-0.102498058297723,0.366388216786599,0.42419686515598,0.397272234470457,-0.0703041925464213,0.0174295461592409,78.28,0
138421.0,2.31261494282498,-1.35437121345093,-1.28490794194784,-1.83498102981967,-0.719941215986786,0.0121832614638571,-1.1327049503063,-0.048939226040522,-1.51099605875077,1.73539455007774,0.165350373741594,-0.177002203781362,0.753320176027023,-0.305755025286522,-0.867668871869013,-0.23787787663939,0.0023580445595679,0.544273160908211,0.406259787751486,-0.365564164728711,-0.161164015874688,0.0103528643558492,0.17067769271543,0.0814690042289412,-0.0838667582487175,-0.176077486973713,0.0013414751431057,-0.0602350564102894,15.0,0
8558.0,0.956802986297581,-0.66562900390592,1.05566417131424,0.27429307108935,-1.0415895820118,0.147273412565053,-0.712911287936525,0.0865024201524152,2.09412964920398,-0.654673728412761,1.74305113603355,-1.35732353310656,1.90611033650534,1.15060965723894,-1.1242186329902,0.431732745952761,0.279888752460891,0.486296170803398,0.400365416763177,0.184573910443669,-0.159807303745464,-0.33113013847134,-0.0940758268152161,0.0428878833129058,0.0633665246671702,0.940023490578583,-0.0876090235005812,0.0189388752802366,134.79,0
76638.0,-0.786884183819851,0.987090877759837,1.16936133844548,0.993605528514211,0.79377812139227,0.612097426147364,1.06483105574289,-0.405319562704658,0.360845856251381,0.847665379398676,-1.08784704817213,-0.136425658099779,0.250029189077516,-0.661047499959165,0.363623120505049,-1.17000322169858,0.0692891031954536,-0.544165150760377,1.0351429603729,0.277457447220067,-0.236995605748502,0.163728632167326,-0.41089175209243,-0.735314906809557,-0.0071840953896162,-0.244755707210525,0.0185102486793874,-0.207871127589711,55.26,0
168924.0,-0.24585014864137,1.07831281667959,0.114909985823572,-0.728974574040088,1.32012120120628,-0.203460315779523,1.1029280600582,-0.283136345122943,-0.477354368824297,-0.611769977409591,-1.27510115588092,0.453141136165521,1.80550400271868,-0.0157209083708129,0.571332086509205,-0.254772969466484,-0.80704219557955,0.274773489300725,0.443434668058009,0.0598200195183316,0.330824495079845,1.04534205509267,-0.467866000134356,0.122303676573426,0.237680464480586,-0.0692331531036642,0.0081509341433126,0.164184024339158,1.0,0
161028.0,-0.68468482437323,-2.08940435729585,-0.0749961944018525,-2.12484886738747,-0.263448771000602,-0.606318901114449,0.695329413784822,-0.450059019933577,-2.55993332885924,1.28123665157202,0.386031837095313,-0.755006925333096,0.663839061524104,-0.200302733474718,-0.624623423808825,-0.548396446327073,-0.0623088423106923,1.03067640814101,0.362148107883398,0.661209784462739,0.441808049424658,1.1145543725852,0.620274997547211,-0.416452051425519,-0.44678734486876,-0.0083379673920745,-0.0827361170181576,0.0111300617098984,318.0,0
77015.0,-1.88293417924086,-0.26763013537779,1.05972530187422,0.405704136791138,1.43096212404255,1.56101665009832,-0.47460015064738,0.518526117799129,0.199866244355259,0.276851461518888,1.47704245014912,0.614103222711608,-1.0853327543165,0.185278483265818,0.56982529384274,-1.57638631583389,1.11782922894323,-1.76380324979848,-0.0075697358320549,-0.70194304169296,-0.0547018219193971,0.276773304940294,-0.322774550797912,-1.27946487297714,-0.823255359895164,0.363407384104982,-0.377193902767783,0.302224884396199,23.57,0
84617.0,1.30115935500138,-0.546128379523376,0.263928279035091,-1.08884470304964,-0.478538924053063,0.409747208804327,-0.784929879981781,0.282685853632658,2.14719903752662,-1.07660159431874,-1.73245134814387,-0.456113898009011,-1.35823641081468,0.102575751730312,1.79570854435001,-0.254289409646047,-0.287314663453955,0.38482435249172,0.735721320198797,-0.210971446844685,-0.0945066988310623,-0.0554777876566934,-0.160707838316239,-1.34653880339834,0.562021699894351,-0.564885716515226,0.0982122098547419,0.0143722121856575,1.0,0
129104.0,-4.77012759474314,1.39694836389167,-2.95243119868169,-0.463383872164707,-2.57030722126098,0.343236158464555,-1.23462253817959,2.85799874227201,-0.278888462119063,-1.09613175749695,-0.844099588891907,1.78154868498931,0.457120586402494,1.86091430660989,-1.32237161928625,1.4373874262872,0.251746293891589,0.171287117839458,0.455627412643267,-0.926927410284681,-0.219156838290982,-1.14430270466143,-0.389667204911031,0.264279884747954,-1.04402027127618,-0.0294296483934341,-0.439399844975422,-0.456691768026625,211.56,0
135123.0,-1.22371084243769,-0.644380997559815,1.27125003436,-3.36591215032987,0.158905751489183,1.26150890939498,-0.562256052662243,0.576548402266558,-1.97301945117855,0.945552173946127,0.538329308130386,-0.587211399699376,0.0407531045618607,-0.50546587650083,-0.486895232213876,-0.773062512544134,0.575694480866604,-0.533795702898532,-1.35745254198127,-0.14609226792367,-0.136625125918875,0.214640264173929,-0.313107519999522,-1.66467677479657,0.558803529509167,5.16345648564343e-05,0.424196460310316,0.194473775609209,42.0,0
152017.0,-5.20350514355924,-0.861563153423139,-2.41696505660258,0.0476062723380697,-2.11090697412173,2.4602750878824,0.755521936674939,0.385485229265954,0.445814411899882,-0.523474184343692,0.18422409995666,1.0158945633537,-0.44571554011328,0.887723273556633,-0.15963217507698,0.367055519755506,0.435966715651511,-1.17694367323738,-0.3956690879646,-2.1807880173375,0.288346476829666,-0.8931800376756,-0.366937666114897,-1.54442679857639,-1.40831618633517,-0.275824759984451,-1.1897959018026,-0.218092987063442,366.62,0
159821.0,2.37039484606624,-1.42686913679727,-0.993326105877847,-1.6898930063929,-1.13369426163916,-0.341614065624291,-1.30558636417978,-0.12812198331818,-0.892906741028601,1.57437064021998,-2.02739999519404,-1.34114452748407,0.195665496239296,-0.521650304050146,0.0500582515045671,-0.120687457122361,0.0911810694988246,0.397453346691553,0.177291402974271,-0.454465092144081,-0.223426531006102,-0.0993260829005241,0.146122520883399,-1.03610599096313,-0.156116689080482,-0.111184415475054,0.0244409618611629,-0.0576643993431273,5.2,0
25342.0,1.05082860808528,-0.172360620495568,1.34885107527415,1.23129365467608,-0.892720136056344,0.464008902014735,-0.778930398781166,0.399845478705345,0.710512487230974,-0.0589431482099192,1.20304550829538,0.984741484916253,-0.742687746911931,0.0041891270597807,-0.215148712893466,-0.0474209545304452,-0.110220212363425,-0.004180033292278,-0.352744087282903,-0.200751004017958,0.0233247777929652,0.238495609617027,0.0450692888437338,0.217246325991292,0.263180627991013,-0.407535070491338,0.0811274800792536,0.0255524082123889,9.99,0
70776.0,-0.285580760436322,1.16070479131349,0.957338525843477,-0.138677587329688,0.488427307058709,-0.484331105278076,0.765777286538108,-0.0684131660462471,-0.460281163148942,-0.537513013521844,-0.824421945207017,0.0686668634781605,1.06382743565129,-0.638081746690889,0.866736852561382,0.589829994057504,-0.341788612742117,0.037499445590489,0.218172874545673,0.199126704239836,-0.307582388992908,-0.777088559623012,-0.120237970418677,-0.498097916836096,-0.020624024078065,0.121692250985939,0.248638117597921,0.0915858905254488,7.14,0
51514.0,-2.78471314173619,-0.551268496673072,0.112359607909303,0.243862944223408,-3.12411206012155,0.892306069914391,3.25302009029515,-0.374855807914721,-0.927152307024331,-0.631376276803848,1.60196370517678,0.394213878060599,0.0198996870714702,0.479002410091866,0.79760277787919,0.579112811186011,-0.201293004171233,0.062352652062605,1.35006628832463,-1.33610590104603,-0.56153260607716,-0.215642673682134,0.841116214408291,0.651011877863143,0.24116876138861,0.982174590721075,0.346714523948483,-0.464834095653759,716.66,0
154965.0,2.23664370230055,-0.772422881797115,-1.80440511811742,-1.16524914467827,0.0333932221671927,-0.343192473939166,-0.385814193238038,-0.106828182863082,-0.603844761910797,0.989298630871749,0.254516076223442,-0.466646196256872,-0.761141661231031,0.312403846668346,-0.864662045749183,1.02911789564389,-0.0471488955926954,-1.02266133635293,1.37229626432706,-0.0501793189577993,0.0504273856151096,0.0808974684031041,0.118919913261701,0.0830053830361647,0.0847639364248984,-0.250154951199002,-0.0584840614538494,-0.0766022814172071,12.0,0
122792.0,-1.89337567583037,-2.47955475078479,0.909165637989427,-1.14068342061123,-0.224808986442737,-0.43431602320786,-1.35042912995501,0.842814940057513,-0.377612977930146,-0.344074369462374,-0.158514810079186,-0.0366697519204508,-0.595364273132681,-0.322644340099365,-1.84842334326112,1.29410754605905,0.333169171204782,-0.742260217578699,0.988407363252434,0.724247118841248,0.306888754481657,-0.0850058014294377,0.27722613583338,-0.41755682853037,-0.0970572828302445,-0.372918400683995,-0.112316465191653,-0.371372703553456,154.29,0
171069.0,2.02103241571286,-0.0467568496112532,-1.24756709560794,0.989863707464242,-0.276803245649384,-0.849940852464147,-0.384105143242024,-0.236872114374036,-0.599278159681213,0.05780147639004,-0.224801126873074,0.515426339956921,1.81586846044317,-2.57363126617153,0.217106828554681,-0.794712029822059,1.3195899116921,1.97139046028964,-1.67299927465161,-0.470319930772462,-0.401551942017021,-0.444379318008763,0.201263268072994,-0.226997733713984,-0.133426478286201,-0.674878291327237,0.104858296436792,0.0239544435475244,25.5,0
146577.0,-0.728468418947101,1.42489879937783,0.254824498389405,-0.477785954263367,-0.251819006368077,-1.67252173375572,0.907655736542543,-0.0733224642287407,0.167427015566783,0.1734192127923,-0.0402528224929509,0.829157389120953,0.470264403734825,0.0172530487053011,-0.50829810335429,-0.379563072183147,-0.070979655058952,-1.13338163357816,-0.485354405669859,0.177727535409938,-0.268385925346758,-0.39059418035113,0.195112583959005,0.933472928459983,-0.491580731844883,0.0642613914688073,0.185595202283976,-0.0676116018957396,10.11,0
94935.0,-0.693130174898635,0.330342060767314,0.151459623556333,-0.436602572391745,1.40335776546326,-0.994479595432794,0.580129062995541,-0.322707467770917,1.41636077431604,-0.682539526760767,-0.827154854296927,-2.99382599186408,1.09292012829544,1.65954289591699,-1.02306004012789,0.0633698677389584,0.0745564360420307,-0.116050434788981,0.127546642229658,-0.314503044810242,-0.346669524653809,-0.762980189172443,0.071513065215443,-0.78663656018466,-0.945266569379445,0.0440244759904849,-0.171725582950399,0.33780389002489,1.29,0
58315.0,-0.386678825225527,-3.34591279758209,-0.702099306509052,0.420870323616087,-2.09522640878174,-1.05796224943046,0.970244824598635,-0.547500601519311,-0.888649430819398,0.210111762887923,-0.308877247860573,-0.0067728185969274,-0.132032635098827,0.327651398249167,0.0696120249963091,-1.81710133435207,0.555389099555518,0.649360150715966,-0.952005435484402,1.30866026429123,0.132044411858454,-1.09545837026154,-0.735628308790285,1.00177965726038,0.0169180464426218,0.963423813556842,-0.241901569981618,0.160703622810794,914.98,0
60630.0,1.24115979538794,-0.0926195332898934,-0.384710714448741,0.0435049793797741,0.093955154582073,-0.508586641494886,0.327016615654539,-0.296029086481908,0.149629833877143,-0.245248543990953,-1.1923002182469,0.518433613622236,1.11790801998628,-0.0853653028622427,0.0695504845177698,-0.0521423387122923,-0.35420502136057,-0.551724329684441,0.635878599046267,0.135233788095715,-0.100176727277648,-0.236532475269883,-0.275470198498814,-0.450111251089339,0.686737860584605,1.13961459242066,-0.101012372471438,-0.0031769225229609,70.0,0
81066.0,-1.60116549192711,1.37982336073422,0.472219678203837,1.41318703521291,-0.61344411097259,0.0353528791149419,0.174191196936036,0.895828772420984,-0.529678990795891,-0.312664783411575,-0.794052228560355,0.759079457201253,0.534396090851292,0.471627617060162,0.125692212434754,-0.977022291108734,0.913906286422471,-0.670797258647263,0.682692040346121,0.0797972276314206,0.0125371704137231,0.268277076706176,0.0939610189295505,0.112733171290702,0.0582741521794128,-0.211939838621573,0.367004102629362,0.022726064060428,70.81,0
165797.0,-1.16885430631117,0.804624796485399,-0.380926742447718,-1.07353178660991,1.08502589840641,2.18745878079397,0.645170552744252,0.876936560292101,-0.567923735144833,-0.752714089683654,0.396131374459685,0.15347338737947,-0.80201188604047,0.871473380959121,0.549113082322091,-0.679683646825158,0.254055358949565,-0.956734378234158,-1.20242605146875,-0.457001457725326,0.49034006660683,1.43965999424398,-0.374664332733442,-2.38361569584457,0.0482517496335267,0.739943387132164,-0.211218920503113,-0.0127162094896576,107.0,0
168849.0,2.08517487552541,0.39305057772255,-4.50820053235418,-0.311770683288625,3.51011694221752,2.45329922016311,0.220468581007954,0.543376800596399,-0.10043390489717,-1.01862219976658,0.807038106684271,-0.330547627789277,-0.531418651671348,-2.18144882463674,0.388724083120478,0.23207137768386,2.12502188299054,0.405548673555629,-0.440929511947803,-0.0869893297425326,-0.0672166613423604,-0.0726415994946915,-0.0365842826760227,0.529692767553245,0.41468514197751,0.73586965178554,-0.0582327676516994,-0.0266576195050194,0.76,0
147303.0,2.0504116820573,-0.814758832333998,-0.604723893536664,-0.156551325916648,-0.973367556010131,-0.598168295052681,-0.705642426781306,-0.0703769696918533,-0.441154348783671,1.06431032306118,0.640245402009662,0.622742343858531,-0.0079786389108568,0.172597992882459,-0.549849529245575,-1.20640860599039,-0.380802462598847,1.52566268280687,-0.685351799323239,-0.59953721576315,-0.289993228459166,-0.279479503531936,0.275639229107613,0.0541460834846004,-0.367144587776501,0.23742820805455,-0.0168264465409686,-0.0541848229521166,23.0,0
71288.0,1.23649463744374,0.291524882868843,0.185990997664014,0.499595803960514,-0.154559450488922,-0.55811338025317,-0.0256054797262306,-0.0332728605009279,-0.198687484889033,-0.112316798852537,1.32758668508382,0.793627917093589,0.162467302187038,-0.10347914292399,0.422020897382049,0.774092020560261,-0.375257826689724,0.309729095281533,0.217139500476738,-0.0608498639387376,-0.258167544113013,-0.782093282223179,0.075914502974068,-0.0434965699789798,0.229210308655844,0.0977612270427165,-0.027609052097436,0.0172129774260915,1.98,0
159245.0,-0.354896628728388,-0.642649350390269,1.41747629592665,-1.22593776348557,0.250187322740562,-0.0576993400280237,0.420013101489807,-0.634559140621759,-0.0176764417406483,1.03694509009291,-1.19325101613379,-1.04921312019064,-0.654218249882073,-0.841745807329585,0.204349793363496,-1.3182797513991,-0.681095096789244,1.12580709627532,-1.04959325680084,-0.59455330079445,-0.635136118481183,-0.772687184026202,0.079797306817643,0.606059471559552,-1.49231776757098,-0.282128551251607,-0.414819904314308,-0.447294452366536,74.2,0
82327.0,1.04486641103166,-0.171743390898743,1.35183500069721,1.23474019587865,-0.888745859991953,0.459940388570901,-0.76449289737729,0.38936777974012,0.68941780191319,-0.0642568836919431,1.22792931592859,1.05941846108222,-0.604687921750556,-0.0222639947002497,-0.230819935289426,-0.0543295394514825,-0.117173264375668,-0.0215291877495994,-0.355264979324069,-0.186401787514177,0.0269091788994551,0.249475512180938,0.0402364463198105,0.208459203398967,0.266255853718892,-0.407749911493554,0.0815569863985715,0.0262514571005765,12.99,0
42168.0,1.29323418562907,0.0975651164882143,-0.209303548730501,0.329036371640663,0.0349576056402208,-0.145507145666098,-0.203270696305196,0.15307609095724,0.217830526796635,-0.0412853739447172,0.178210171163261,-0.742165166470873,-2.06418923395871,0.318912612781907,0.742387810883742,1.12782655024517,-0.542123387434153,0.871911141823608,0.546940502028323,-0.186408988633189,-0.340111175432174,-1.12874105142869,0.0007330949561815,-0.956668454120209,0.259784173733339,0.158010238917269,-0.0441160813862704,0.0035385151823145,1.98,0
147670.0,-1.8199579338811,-1.8563653802281,-1.18683700641906,0.0203439506575645,2.17880549536977,-0.736963471405154,1.36386778863049,-0.256433952717086,-0.197195007992728,-0.706197060000542,0.0684755309528235,-0.0015137828059477,0.457497920681052,-0.935596104755919,0.18208197154625,0.544525749229014,-0.327882196511011,1.85808827194921,0.589477097852003,1.53431237243013,0.574760724617062,0.846334397124787,0.804190308866745,-1.50194750877124,-0.0432164481529907,-0.119789630569722,0.107309258953278,0.126137507501311,403.6,0
81228.0,-0.807159072186333,1.4128710854976,1.2075688214771,0.898237049005301,-0.0777918820475816,-0.731312535348684,0.409146655640718,0.177333356658709,-0.980181060947162,-0.42456222666934,-0.334975674011142,0.967216819274455,1.8390029584717,0.227562945918162,0.928028462024607,-0.171135901206938,-0.158364579539405,-0.0866946212006448,0.436410029095665,-0.0081230925760703,0.139892758612103,0.322271784887034,-0.133608149995243,0.434700757946484,-0.182583288381412,-0.433885626552014,-0.0751089813921019,0.0694790867236682,5.0,0
108491.0,-0.663571620800539,0.629929100295982,3.70539119598502,4.66997140932603,0.267487231127869,2.99696769748744,-0.516819410024103,0.0911116334421765,1.76847840834687,1.55447325801004,-1.58277041891369,-3.86173655289147,0.860178903779218,-0.443543249233913,-1.42103065966907,-0.487940373750075,0.928808938855966,0.93535719452499,1.60065730902367,0.461978402308178,-0.286313410802741,0.418497512108509,-0.389167966138792,-0.0728615773036737,0.14866286969669,0.548389440782441,-0.370444240759138,-0.451151280480614,13.47,0
53323.0,1.10623738326799,-0.97672744857691,0.992868354117111,-0.681015707469625,-1.39368694483728,-0.0110909882839564,-1.03720968440506,0.144088357396466,-0.792033510140962,0.67159529078921,1.90576946334554,0.585988203127509,0.893277992823804,-0.331913313077032,0.58374108894004,1.30118818338445,0.120660727036102,-0.943374213040132,0.044278582959741,0.285342700412121,0.535148432872173,1.3343255633741,-0.145577592395194,0.291116781946778,0.28863119376297,-0.061148464337543,0.0387021929427504,0.0309698699041282,99.0,0
66633.0,-0.457747596148838,1.01844063223815,1.53897609577869,-0.0837345228282558,0.127167648336109,-0.410869332219494,0.666545907013373,0.0519660168447832,-0.450019947137417,-0.36946131152109,-0.122197537182166,0.205979071399087,0.334342512513146,0.106422729697402,1.06449082852347,-0.108500302808688,-0.133327575286784,-0.839919876813813,-0.348016856864196,0.0923350068705199,-0.194904478009692,-0.453574182236001,0.0113357919091927,0.063256597108503,-0.254833058907384,0.0996755492994323,0.282824245604663,0.118431984690082,6.54,0
14446.0,0.526768162315067,0.314304706447131,-0.49753377289094,0.95956987729164,-1.62554512779437,-0.367520660557051,-2.37476979660309,0.556905202033753,0.829738057063627,-2.31111901443051,3.69646667690684,-4.73493583012037,0.419880623128532,-0.56894860659901,0.222596005641329,-1.84880413741529,-3.78602023396384,-1.18924621057171,0.0368966889214272,0.166157525783162,0.36088820638997,0.205001321878777,-0.0346286560742453,-0.010886588811521,0.146244065683893,1.07594642309162,0.301438311339436,0.171751553873257,39.0,0
65621.0,-3.28429881012935,2.51367323987933,-0.897345655778131,0.845015394849281,-1.98338952735719,-0.821449329286931,-1.47032019564647,2.1289425392644,-0.838120336279025,-0.826237969052178,-0.646866418695695,0.0985864887479304,-1.03026285116968,1.49052721957608,1.67482631506002,0.275458010909305,1.70035029411686,-0.221793743620691,0.4618648865555,-0.841928678999741,0.14118943025124,-0.49521845274926,0.368924020986602,0.332470828713943,-0.747176500068851,0.077661585581374,-1.64306625066489,-0.585761903897319,13.99,0
31685.0,-0.69058550463227,1.04814141450208,1.96044295256997,0.856248784758192,-0.234613739551906,-0.133370006613956,0.689270748354208,-0.0144942360808043,-0.159475470072295,-0.424140346772172,-0.0759034843837128,0.725511839778751,0.318935933363386,-0.298294718190113,-0.241677874243596,-0.821748783507745,0.352402232278832,-1.09072013956873,-0.396723389532188,-0.160456316284975,-0.0963131957276235,-0.155306802324381,-0.0055900974942378,0.593142487854453,-0.12141128230069,-0.599877857033064,-0.141586420651335,0.0568226093705722,30.0,0
147639.0,1.81969984814259,-0.484803232703225,-1.53030505885983,0.0722702108729133,0.691790496039892,0.89519692155683,-0.126208215423078,0.325912102719052,0.700208288893535,-0.0527179142407797,0.808423432578456,0.6365601735257,-1.21008682958502,0.836867314897353,0.419416342215422,-0.774399939101157,0.112709607244181,-1.14601534557931,-0.367860545548871,-0.286442161805322,-0.147640362137291,-0.367222881128405,0.255758574168283,-1.69544804902345,-0.335322494861975,-0.473216243481761,0.0170854437609202,-0.0701851626690969,55.49,0
166330.0,-0.114198010902452,1.2525945646389,-1.14164566950513,-0.465441115116561,1.0404796230529,-0.32544410446175,0.573877886080094,0.302742062321896,0.0091769434536197,-1.65372988036477,-1.28213850330778,0.331737371317687,0.923389778063096,-1.54282769640127,-0.409976957000833,0.0557430938072084,1.11566270997884,0.406651502425126,0.601378833898232,-0.111582307532062,-0.0773585289639119,-0.0692441192262316,0.0565330761101378,-0.0741379792245788,-1.02884515482498,-0.205153148713572,0.160516806997997,0.238033182363972,6.0,0
28955.0,-2.2872565024726,-1.76005952027735,3.10489400544266,3.67319310188247,-0.754442927711961,2.51589868372804,-0.519454233352472,1.03369462858038,0.0998682192580471,0.18502990607778,0.42248295004811,0.614490489898166,-0.610047560400693,-0.85530920922347,-1.16872216606863,-0.962884207158959,1.08432755959561,0.131855081075563,0.758341106627752,1.36438613624066,0.510897017626168,1.04599977560674,0.844310196149955,-0.27019726998252,0.251889664585417,0.58357749525967,0.270113167156444,0.19981521109777,399.04,0
70229.0,0.315641749332386,1.63677796226183,-1.51964988293973,4.02857099852445,-1.18679426720391,-0.789813099852487,-2.27980740468004,0.472987926704315,-1.65763500271185,-2.89499040084744,1.60198538284757,-2.82494562476694,1.26920363552044,-5.59136368933409,-0.974827287131074,-2.73779549628906,-4.9615343155062,-2.22479740778771,-0.136117269757132,0.388884849068478,0.345920750226663,-0.1080015945344,-0.165441941824109,0.279894580016653,0.808783092569154,0.117362632970147,0.58959490284462,0.30906407378289,3.79,1
